"815","Estee Lauder 1.oz / 30 ml 4N1 Shell Biege 05 Double Wear Stay-in-Place Makeup","Estee Lauder","27131971603","Shell Biege Double Wear Estee Lauder Estee Lauder 1.oz / 30 ml 4N1 Shell Biege 05 Double Wear Stay-in-Place Makeup SPF 10 15-hour staying power. Flawless all day. This worry-free  long-wearing makeup stays fresh and looks natural through heat  humidity  nonstop activity. Won t change colour  smudge or come off on clothes. Feels lightweight and comfortable.Now the flawless look you see in the morning is the look you keep all day.","http://rcdn-2.fishpond.co.nz/0030/457/853/159824430/6.jpeg","foundation"
"816","Estee Lauder Double Wear Stay-in-Place Makeup 1 0 oz / 30ml - #36 SAND","Estee Lauder","27131971702","Estee Lauder Double Wear Stay-in-Place Makeup 1 0 oz / 30ml - #36 SAND - New In Box","http://rcdn-4.fishpond.co.nz/0030/458/449/159829347/6.jpeg","foundation"
"817","Estee Lauder Double Wear Stay-in-Place Makeup 3W1 TAWNY","Estee Lauder","27131971719","3W1 TAWNY","http://rcdn-4.fishpond.co.nz/0030/457/857/159824465/6.jpeg","foundation"
"818","Estee Lauder Double Wear Stay-In-Place Makeup SPF 10 93 Cashew","Estee Lauder","27131977520","Buy Estee Lauder Foundations - Estee Lauder Double Wear Stay-In-Place Makeup SPF 10 93 Cashew. How-to-Use: Apply a dime-sized amount of foundation onto finger tips or makeup sponge and smooth onto face and neck  blending for colour-match.","http://rcdn-3.fishpond.co.nz/0030/457/292/159818616/6.jpeg","foundation"
"819","Estee Lauder Double Wear Stay-In-Place Powder Makeup SPF 10 C0 Sandalwood","Estee Lauder","27131978800","15-hour staying power. Flawless all day. This worry-free  long-wearing makeup stays fresh and looks natural through heat  humidity  nonstop activity. Won t change colour  smudge or come off on clothes. Feels lightweight and comfortable. Now the flawless look you see in the morning is the look you keep all day. Oil-free. Fragrance-free. 30ml","http://rcdn-3.fishpond.co.nz/0030/457/861/159824505/6.jpeg","foundation"
"820","Estee Lauder Double Wear Stay In Place Powder Makeup SPF10 - No. 10 Rich Cocoa - 16g/15ml","Estee Lauder","78267806024","Provides medium coverage & semi-matte finish Stays fresh & lasts for up to 8 hours Glides on smoothly & comfortably Offers minimal protection against damaging sun rays Leaves you a flawless  natural complexion Oil-free  oil-absorbing & fragrance-free","http://rcdn-3.fishpond.co.nz/0030/457/975/159825556/6.jpeg","foundation"
"821","Estee Lauder Ideal Matte Refinishing MakeUp SPF8 #14 RICH COCOA","Estee Lauder","81675458839","Developed of innovative AeroPowder Technology. Ultra lightweight & soft in texture for ultimate comfort. Transforms from a whipped mousse to a powdery veil of colour. Leaves a polished  fresh  natural matte finish. Provides medium coverage & sunscreen protection. Hides imperfections & evens out complexion.","http://rcdn-3.fishpond.co.nz/0030/456/761/159813544/6.jpeg","foundation"
"822","Estee Lauder Double Wear Stay In Place Powder Makeup SPF10 - No. 23 Truffle - 16g/15ml","Estee Lauder","82319806023","Provides medium coverage & semi-matte finish Stays fresh & lasts for up to 8 hours Glides on smoothly & comfortably Offers minimal protection against damaging sun rays Leaves you a flawless  natural complexion Oil-free  oil-absorbing & fragrance-free","http://rcdn-3.fishpond.co.nz/0030/460/783/159847858/6.jpeg","foundation"
"823","Estee Lauder New Double Wear Stay In Place Powder Makeup SPF10 - No. 03 Outdoor Beige (4C1) - 12g/10ml","Estee Lauder","9999999999999","A protective  long-lasting powder foundation With a superb-fine texture that glides on smoothly & stays on comfortably without drying skin Features an oil-free  oil-absorbing  non-acnegenic & fragrance-free formula Provides 8-hour staying power without the need of touch-ups Offers a medium  buildable coverage Shields skin from damaging sunrays with SPF 10 Gives a fresh  natural  flawless & semi-matte finish Dermatologist-tested  photo-friendly","http://rcdn-1.fishpond.co.nz/0027/241/077/159745782/6.jpeg","foundation"
"824","Estee Lauder Resilience Lift Firming Creme Compact 02 Pale Almond","Estee Lauder","27131499954","Buy Estee Lauder foundations - Estee Lauder Resilience Lift Extreme Ultra Firming Creme Compact Makeup SPF 15 02 Pale Almond. How-to-Use: Apply powder foundation evenly to face and neck with makeup brush or sponge.","http://rcdn-4.fishpond.co.nz/0019/630/272/12339414/6.jpeg","foundation"
"825","Estee Lauder Resilience Lift Firming Creme Compact 39 Walnut","Estee Lauder","27131577041","Buy Estee Lauder foundations - Estee Lauder Resilience Lift Extreme Ultra Firming Creme Compact Makeup SPF 15 39 Walnut. How-to-Use: Apply powder foundation evenly to face and neck with makeup brush or sponge.","http://rcdn-1.fishpond.co.nz/0019/600/031/11593910/6.jpeg","foundation"
"826","Estee Lauder Nutritious Vita-Mineral Makeup SPF 10  shade=Intensity 5.0","Estee Lauder","27131631583","Nutritious creates a healthy  radiant look. Erases signs of fatigue. Enhances the beauty of your skin with a natural  vibrant finish. Oil-free. Controls and absorbs oil  without drying skin. Is gentle enough for sensitive skin.","http://rcdn-4.fishpond.co.nz/0030/452/530/159867390/6.jpeg","foundation"
"827","Lifting Foundation - Resilience Lift Extreme Natural Tan","Estee Lauder","27131696629","Radiant Lifting Makeup SPF 15 Â Â","http://rcdn-3.fishpond.co.nz/0030/454/808/159757685/6.jpeg","foundation"
"828","Estee Lauder Double Wear Stay-In-Place Makeup SPF 10 77 Pure Beige","Estee Lauder","27131934998","Buy Estee Lauder Foundations - Estee Lauder Double Wear Stay-In-Place Makeup SPF 10 77 Pure Beige. How-to-Use: Apply a dime-sized amount of foundation onto finger tips or makeup sponge and smooth onto face and neck  blending for colour-match.","http://rcdn-3.fishpond.co.nz/0030/457/290/159818609/6.jpeg","foundation"
"829","Estee Lauder Double Wear Maximum Cover Camouflage Make Up (Face & Body) SPF15 - #14 Spiced Sand (4N2) - 30ml/1oz","Estee Lauder","9999999999999","A relieving  liquid-cream makeup for face & body Helps cover all skin imperfections  including surgical & acne scars  birthmarks  sun spots & varicose veins Boasts a 12-hour staying power  non-transferable formula Shields skin against damaging UV rays with SPF 15 Provides a full coverage & a natural-looking finish Great for post-surgery use as advised by your physician Developed & tested in collaboration with surgeons & dermatologists","http://rcdn-1.fishpond.co.nz/0102/165/695/239537112/6.jpeg","foundation"
"830","Estee Lauder - Complexion Invisible Fluid Makeup # 1CN1 30ml/1oz","Estee Lauder","9999999999999","A long-wearing foundation fluid With a superb-airy  ultra-breathable & oil-free texture Developed with revolutionary IntuiToneTM technology that offers true-to-life shade Provides sheer to medium  buildable coverage Blends seamlessly with ski","http://rcdn-3.fishpond.co.nz/0028/454/758/27187010/6.jpeg","foundation"
"831","Lot of 2 ESTEE LAUDER Double Wear Stay-in-place Makeup 2C3 Fresco Foundation Travel Size 2 x 5ml","Estee Lauder","9999999999999","What it is: A foundation with clinically proven staying power. What it does: Look flawless all day and night. This worry-free  long-wearing makeup stays fresh and looks natural through heat  humidity  and non-stop activity. Lightweight and comfortable  it is clinically proven to last up to 15 hours without smudging or coming off on clothes. Now the flawless look you see in the morning is the look you keep all day and well into the night. What else you need to know: This product is fragrance- and oil-free  dermatologist-tested  and non-acnegenic.","http://rcdn-4.fishpond.co.nz/0125/236/526/262320164/6.jpeg","foundation"
"832","Estee Lauder Daywear Cream Plus Bb Creme in Half Size","Estee Lauder","850625004293","1.Estee lauder daywear advanced multi-protection anti-oxidant creme spf 15 0.5oz/15ml----1.Estee lauder daywear anti-oxidant beauty benefit creme spf 35 half size-0.5OZ/15ml","http://rcdn-1.fishpond.co.nz/0065/866/496/188478340/6.jpeg","foundation"
"833","Estee Lauder - Double Wear Stay In Place Makeup SPF 10 - No. 17 Bone (1W1) 30ml/1oz","Estee Lauder","885371029511","Provides medium coverage & semi matte finish Long wearing & stay true power Ultra light & comfortable to wear on skin Leaves you a fresh  natural  flawless complexion Oil free & fragrance free Perfect for all skin types","http://cdn4.fishpond.co.nz/no_photo-390x390.jpg","foundation"
"834","Estee Lauder Skintone/Spot Correction Set: Enlighten Serum 50ml + Creme 15ml + ANR Eye Complex II 5ml + Perfectly Clean 30ml 4pcs","Estee Lauder","887167109278","-Skintone/Spot Correction Set:-1x Enlighten Dark Spot Correcting Night Serum 50ml/1.7oz-1x Enlighten Even Skintone Correcting Creme 15ml/0.5oz-1x Advanced Night Repair Eye Synchronised Complex II 5ml/0.17oz-1x Perfectly Clean Multi-Action Foam Cleanser/Purfifying Mask 30ml/1ozIdeal both for personal use & as a giftProduct Line: Estee Lauder - Enlighten - Night CareProduct Size: 4pcs","http://rcdn-1.fishpond.co.nz/0072/328/388/203938058/6.jpeg","foundation"
"835","Estee Lauder Nutritious Vitality8 Radiant Dual-Phase Emulsion 100ml/3.4oz","Estee Lauder","887167116689","no","http://rcdn-2.fishpond.co.nz/0068/896/031/196345934/6.jpeg","foundation"
"836","Estee Lauder Nutritious Vitality8 Radiant Overnight Detox Concentrate 30ml/1oz","Estee Lauder","887167117143","no","http://rcdn-3.fishpond.co.nz/0068/896/034/196343964/6.jpeg","foundation"
"837","Estee Lauder New Dimension Shape + Fill Expert Serum 75ml/2.5oz","Estee Lauder","887167121171","New Dimension Shape + Fill Expert SerumProduct Line: New Dimension - Night CareProduct Size: 75ml/2.5oz","http://rcdn-3.fishpond.co.nz/0103/248/201/240563196/6.jpeg","foundation"
"838","Estee Lauder Double Wear Stay-in-Place Makeup 8N1 Espresso 30ml","Estee Lauder","887167179714","Long-wearing makeup with 15-hour staying power. Looks flawless and natural. Lasts through heat  humidity  non-stop activity. Won t change colour  smudge or come off on clothes. Feels lightweight and comfortable.","http://rcdn-3.fishpond.co.nz/0105/412/274/242459212/6.jpeg","foundation"
"839","Double Wear Cushion BB All Day Wear Liquid Compact SPF 50 - # 1W1 Bone  12g10ml","Estee Lauder","887167224704","no","http://rcdn-1.fishpond.co.nz/0126/825/836/270678533/6.jpeg","foundation"
"840","Estee Lauder Double Wear Nude Cushion Stick Radiant Makeup (3C2 PEBBLE)","Estee Lauder","887167257641","Touch on  buff and blend to your perfect nude. Polishes and evens skintone for a healthy-looking glow. Skin-loving  weightless and comfortable formula instantly hydrates. 8-hour wear. Innovative stick combines liquid makeup and applicator in one. You ll know it s time to replenish as the stick becomes smaller until the clear window disappears. In shades for all skintones. TO START Pull off gold cap. Slowly twist base of the stick until the first drop appears. If too much makeup is released  twist the base back. TOUCH ON Using a gentle tapping motion  dot foundation onto skin where needed. BUFF With a circular motion  smooth out foundation dots. BLEND Use light strokes to blend across skin. TO CLEAN Twist gold ring at the top to remove entire sponge unit. Wash sponge tip gently with mild soap and warm water. Pat dry with tissue. Immediately reattach to stick and twist gold ring tightly to secure. Allow sponge to dry before recapping.","http://rcdn-2.fishpond.co.nz/0113/571/582/249716640/6.jpeg","foundation"
"841","Estee Lauder Double Wear Nude Cushion Stick Radiant Makeup (6W1 SANDALWOOD)","Estee Lauder","887167257726","Touch on  buff and blend to your perfect nude. Polishes and evens skintone for a healthy-looking glow. Skin-loving  weightless and comfortable formula instantly hydrates. 8-hour wear. Innovative stick combines liquid makeup and applicator in one. You ll know it s time to replenish as the stick becomes smaller until the clear window disappears. In shades for all skintones. TO START Pull off gold cap. Slowly twist base of the stick until the first drop appears. If too much makeup is released  twist the base back. TOUCH ON Using a gentle tapping motion  dot foundation onto skin where needed. BUFF With a circular motion  smooth out foundation dots. BLEND Use light strokes to blend across skin. TO CLEAN Twist gold ring at the top to remove entire sponge unit. Wash sponge tip gently with mild soap and warm water. Pat dry with tissue. Immediately reattach to stick and twist gold ring tightly to secure. Allow sponge to dry before recapping.","http://rcdn-3.fishpond.co.nz/0116/832/357/253307354/6.jpeg","foundation"
"842","ESTEE LAUDER by Estee Lauder","Estee Lauder","5053204236091","WOMEN - Double Wear Stay In Place Makeup SPF 10 - No. 04 Pebble --30ml/1oz - citrus  sweet fruits  flowers and sandalwood.","http://rcdn-2.fishpond.co.nz/0030/461/813/159857972/6.jpeg","foundation"
"843","ESTEE LAUDER by Estee Lauder","Estee Lauder","5053204239030","WOMEN - Double Wear Stay In Place Makeup SPF 10 - No. 01 Fresco --30ml/1oz - citrus  sweet fruits  flowers and sandalwood.","http://rcdn-4.fishpond.co.nz/0030/460/271/159843301/6.jpeg","foundation"
"844","ESTEE LAUDER by Estee Lauder","Estee Lauder","5053204244676","WOMEN - Double Wear Light Stay In Place Makeup SPF10 - # 11 ( Intensity 2.0 ) --30ml/1oz - citrus  sweet fruits  flowers and sandalwood.","http://rcdn-1.fishpond.co.nz/0030/461/829/159858136/6.jpeg","foundation"
"845","Double Wear Light Stay In Place Makeup SPF10 - # 11 ( Intensity 2.0 ) 30ml/1oz","Estee Lauder","5055375832058","Provides medium coverage & semi matte finish Long wearing & stay true power Ultra light & comfortable to wear on skin Leaves you a fresh  natural  flawless complexion Oil free & fragrance free Perfect for all skin types","http://rcdn-1.fishpond.co.nz/0030/462/903/159868438/6.jpeg","foundation"
